lpips_gfpgan,lpips_gpen,lpips_sgpn,lpips_xqlfw,ssim_gfpgan,ssim_gpen,ssim_sgpn,ssim_xqlfw,psnr_gfpgan,psnr_gpen,psnr_sgpn,psnr_xqlfw
0.2679896354675293,0.3004243373870849,0.5426560640335083,0.0780051052570343,0.6684717857464864,0.3212759128988162,0.6936626057288566,0.760309955244466,28.72304387031085,28.184490151326948,27.856664964775028,29.770483456036477
0.2274426370859146,0.3073912262916565,0.4694801867008209,0.0772340148687362,0.7005708461344586,0.4194919126038324,0.613053874331011,0.6917577521716739,28.282493792386184,28.5265838952806,27.92620475599592,29.560772206128128
0.2059631496667862,0.3121254444122314,0.4828514158725738,0.5198202133178711,0.6187907632869227,0.3324483548071725,0.6742646962067161,0.7434585793710782,27.50161797979181,28.05001605141203,27.11277274330052,28.444638219267095
0.5024234652519226,0.5272226929664612,0.5228568315505981,0.575590968132019,0.4563945856441818,0.4747799218865549,0.4590908537148851,0.7496616785662575,28.186206993594016,27.555081751846945,27.91403217429109,27.302919063535317
0.2392260134220123,0.3220927715301513,0.5759820938110352,0.4863526821136474,0.5296420227996801,0.6391551331013451,0.6536037563550677,0.7510102390400661,28.19977058357244,28.36252209966036,27.58602678571817,28.71799939305374
0.5641463994979858,0.5713356733322144,0.7571715116500854,0.508162260055542,0.6788982780470425,0.6960557832507436,0.6714442508390223,0.7480679082071768,27.70885756474197,28.336691100275484,28.492774888462115,28.267482793003477
0.2804007232189178,0.3740749359130859,0.6658980846405029,0.5582043528556824,0.6046633964591803,0.5901214118389232,0.6509616479073058,0.7665648818672975,27.582017897954685,28.40123651824244,27.133586003941215,28.28375573468437
0.2691709995269775,0.4036542773246765,0.6032114624977112,0.4449546933174133,0.5748980775788839,0.5024907106641997,0.542373013537568,0.8091300789867624,28.11177199418145,27.94782697373296,27.81055352512613,29.15757041573258
0.2928070425987243,0.3498906195163727,0.4688076972961426,0.4830873608589172,0.5073137560270091,0.4228969684851533,0.7100193975065767,0.8403499090527493,28.15000610635268,27.616006061596785,28.38748818187081,28.213289423230997
0.3501710295677185,0.4186101257801056,0.4746938943862915,0.438432514667511,0.5851681912561065,0.3504307885565793,0.733856717553678,0.8431538655877515,28.513338664142537,28.24885786309435,28.10701046290056,28.076914886070263
0.2602470517158508,0.3196671307086944,0.6084449291229248,0.1005551367998123,0.5424349061105245,0.4456297104761162,0.7147423077018813,0.6372900075329369,28.25727132236225,28.10917189420316,27.844542015935254,28.054690996021456
0.2458663433790207,0.3994813561439514,0.5942249894142151,0.550321638584137,0.6560374321008071,0.4455221992792191,0.6228166210748352,0.7922120802466672,28.502149809162773,28.04703538552714,27.965489045244176,28.30911158379827
0.1889372617006302,0.3881469368934631,0.5290136337280273,0.0714096203446388,0.7669271652819168,0.4568395005475458,0.6120158146094017,0.7120504321191219,28.927603733157568,27.62724371019705,27.99855043720252,29.009751306522467
0.3259077966213226,0.3542376160621643,0.2164239138364792,0.0799038261175155,0.6516139083246159,0.3745143499071621,0.6902088254414804,0.7356197614709897,26.847453431788157,28.041203986207783,27.824888246666596,28.27084826633713
0.3113745450973511,0.346245527267456,0.4743116497993469,0.4563803672790527,0.6031063999672058,0.4872312986696041,0.6142409582968177,0.8075931380842869,28.30223918408484,27.569883800632947,27.98641237789958,28.553039563116624
0.2331424206495285,0.3178945481777191,0.5154920220375061,0.335803747177124,0.7131183264848501,0.5065513793245626,0.7138646539448231,0.7976870044058388,29.04715541100301,26.982266507617425,28.90916343275421,28.711160532920324
0.2866614460945129,0.3746555149555206,0.5962685942649841,0.1514803618192672,0.6584556234956317,0.4943609899611142,0.6795658638146468,0.6419225696588805,27.339133455204863,28.188773034246253,26.84795799981544,28.585762326915592
0.4647286832332611,0.4547866582870483,0.7216377258300781,0.1139335855841636,0.4461252720283399,0.3979792875468144,0.7355658140242037,0.6663915498726243,27.62251359805076,28.26458512827837,27.854691578058063,28.4413698643267
0.1963483244180679,0.2700168490409851,0.6368217468261719,0.080719955265522,0.6088641861134045,0.4088884719073395,0.3633396591372266,0.722307316654208,28.586945948816176,27.970056525384123,27.859298103533007,28.487994781548437
0.1617438197135925,0.2460938990116119,0.6022310256958008,0.0749846026301384,0.7138886924934894,0.369839643765207,0.6754517734284666,0.7338198676520857,28.53318270383172,27.539933821650735,28.033188467541574,28.93687083895345
0.1816665530204773,0.2909780740737915,0.6629555821418762,0.4202905595302582,0.5255206846551567,0.2951629992812837,0.4645987409470511,0.828572242847663,28.469028273769094,28.186292570036684,28.03743658642388,27.424934251181877
0.3079544901847839,0.3772413730621338,0.5966795086860657,0.072918951511383,0.6139245776173989,0.3603152859895889,0.5960635108688277,0.7757653546101887,27.69750908443412,28.113112977217007,27.188565543562397,29.462006647371396
0.2406234890222549,0.2523190975189209,0.602363646030426,0.3313501477241516,0.5121186874967146,0.5250201674630324,0.5420808826074253,0.7516254265382181,28.334847814060264,28.487732726657047,28.36012851485073,28.63075956359779
0.1662722676992416,0.2697276473045349,0.630056619644165,0.4929160475730896,0.5951631610285238,0.5338064576160478,0.6230702752673369,0.7004715081270204,28.43340077109633,27.68534423312806,28.014663849509915,28.855421028491595
0.1908209919929504,0.347797691822052,0.595759928226471,0.3742559850215912,0.5261372928207743,0.4148431386530721,0.5784741314793977,0.8239321181703615,28.37587752438295,27.457604733903803,27.854148035343798,29.381671729683774
0.1483851373195648,0.2846837639808655,0.6005688905715942,0.3915154933929443,0.6208075822652884,0.5555308438179418,0.4818274250148009,0.8177746761460525,28.57292398069181,26.101119034211745,27.951331603416985,28.97786077576758
0.1099864840507507,0.2989386916160583,0.6015956997871399,0.3653869926929474,0.6329780560517887,0.3390772841856732,0.6031168833957293,0.7940404374061777,28.79332710320728,28.09646146135128,27.94601483056031,28.35150954814136
0.2613840103149414,0.3516738414764404,0.6091842651367188,0.4580017328262329,0.4981049836511512,0.5239194393449754,0.4363353681162096,0.8039940489996952,28.37957866767797,27.700517752758067,27.84007034137275,28.566324140293105
0.2001459151506424,0.3550100326538086,0.5984411239624023,0.4602482318878174,0.7759013334166837,0.3038776483210625,0.6680990554248439,0.6917247527241848,26.832516290561173,27.97943369593879,26.12928971525133,28.40368507097832
0.1576638221740722,0.2587447762489319,0.5661289095878601,0.1077021062374115,0.6169147222861892,0.4346816334728363,0.6174025724489766,0.595745465204915,28.29175532078334,27.63164420332387,28.15497243509936,28.965920145229184
0.2866799533367157,0.3379587531089782,0.6005065441131592,0.497961550951004,0.5809535771076753,0.5204146273036365,0.4731757825830008,0.704685652005532,28.72375924195881,27.898115313137342,27.98413297152521,28.107081277430428
0.2736067175865173,0.3058673739433288,0.6362237930297852,0.3046711683273315,0.6576232153674998,0.3328518905681755,0.5665367260531617,0.6733117986026873,28.48316734658233,26.8878450006191,27.967957046384768,28.21453439933544
0.4331659376621246,0.4974728524684906,0.6057794094085693,0.1463498175144195,0.6997913563587161,0.3916871906927969,0.7729646255914315,0.5747629964420896,28.192354117058397,28.119143006948505,28.75079693238672,28.475383741404737
0.2966394126415252,0.246978610754013,0.6227338314056396,0.3918569684028625,0.5530958645853239,0.3883129318400399,0.4789341871396812,0.7840950221363534,28.118342946314545,27.57666993452469,27.78082180130337,28.632893755217648
0.1601800322532653,0.3282125294208526,0.6457743644714355,0.0781062617897987,0.737171206174369,0.4158192714223733,0.6419624008638591,0.6513269586885208,28.31177832240277,27.38599719343656,27.36287399243398,29.4218730002271
0.2834503054618835,0.2967391014099121,0.519355058670044,0.0808475017547607,0.5658653331718513,0.5132942529936244,0.7898754329829649,0.6930637588038854,28.07141229964417,28.345203689313948,28.70013273003551,29.58761644902412
0.1481508016586303,0.1963036060333252,0.1411551684141159,0.0734912455081939,0.5125363812943494,0.446858953564761,0.442413998487748,0.7288278087224189,28.378118807032585,27.94199260110844,28.47125406957766,29.58730517984529
0.202015534043312,0.3241896331310272,0.7034761905670166,0.4013881683349609,0.5978873363132224,0.376762013886839,0.4090251499614945,0.7724886794966462,28.499565380058257,27.94013453580138,27.91386397627713,27.97216341830124
0.2886496782302856,0.3381500542163849,0.5364096760749817,0.0822241753339767,0.543725864218268,0.4097653970982883,0.7248945794148717,0.7276494773192519,28.406952034443883,26.977582460019043,28.446006188457595,29.496563251108224
0.2166181802749633,0.2907845675945282,0.5987468361854553,0.5139611959457397,0.667214292770892,0.4226859713758761,0.6174975761247126,0.6984365001212954,28.113542484099867,27.81834073357421,27.47213530184869,28.52830445981507
0.2494163364171981,0.3308065533638,0.6235336661338806,0.1046236604452133,0.655875457090979,0.4603980045110417,0.6141560762760417,0.6440681694404264,28.121882927304263,28.079058913302973,27.4591832375464,28.64958295928273
0.3342858552932739,0.3653778433799743,0.419542908668518,0.3942874372005462,0.6535286272743228,0.3816925402300938,0.8471706721018106,0.816035583765139,28.250001207346124,27.840692844365517,29.535982996101247,27.499694913033743
0.3762969970703125,0.4101685285568237,0.5519312024116516,0.4736220836639404,0.5340251417145824,0.5338006670894954,0.7092287619884444,0.833037477679989,28.22525542562377,27.625085840900528,28.302174384451,28.90829535911965
0.2186311781406402,0.2721710801124573,0.5203666687011719,0.1067139729857444,0.6234495254792233,0.5354944205475719,0.7877976683319401,0.7540903393114554,28.43286145804765,27.96091829172976,28.76411967998916,29.42179434785796
0.4935314059257507,0.4670139253139496,0.4365310668945312,0.2128516435623169,0.4331553298904339,0.363392983506259,0.7315770195852739,0.7679491784070789,27.761702300557257,28.163333204579533,28.738178612168557,28.857448762873517
0.4627357423305511,0.3739148378372192,0.6314200758934021,0.4681712985038757,0.5006914496580356,0.5934880077014247,0.4254667564996965,0.75815831056309,27.97803039002103,28.37654951307588,27.864684950533125,28.33398410075635
0.2549450099468231,0.4590930044651031,0.5651501417160034,0.0589371807873249,0.7189732598477769,0.4256844144396904,0.4841391177292773,0.7398418679493209,26.528258108742268,28.08658333601484,25.865827112689335,29.378384234482688
0.1829239726066589,0.3283647894859314,0.5818896293640137,0.0788300260901451,0.643114408984573,0.4796692339076033,0.5586421843168073,0.6990005464541721,27.78944152892449,27.73687851910653,27.17744697268115,29.285061599474712
0.3900184631347656,0.2699233293533325,0.1980702579021453,0.3528888821601867,0.6109893571203706,0.4132184567982571,0.7019876085700437,0.7821748100915555,27.669127321590445,27.502228513960127,29.06879892905852,29.21662963691004
0.441628098487854,0.4590194821357727,0.2090540826320648,0.4721288681030273,0.3384091369001753,0.6270688491217432,0.4910147270257074,0.7355150757178166,26.835056092046315,28.192076751101244,27.609327334912564,28.502538836451865
0.3568467795848846,0.386603444814682,0.6579340100288391,0.0827812552452087,0.5291024648779264,0.7007472789713216,0.4353230690008817,0.5180625145963635,28.01337932860359,27.18386564411304,27.86286697653541,28.454997076700348
0.2202154248952865,0.3817983567714691,0.7035284638404846,0.4369083046913147,0.7221984110378671,0.5115337697637928,0.5198969871970373,0.7412965659166918,28.72172658886644,27.347925246523364,28.006234594507845,28.752067373967325
0.2017571032047271,0.2641068994998932,0.5618746280670166,0.2223055064678192,0.6383546846987845,0.5561750074225997,0.6174565123909399,0.745667124116908,28.46206291131245,27.25279454966025,27.969519229000515,28.15727233334704
0.2550562024116516,0.3471821248531341,0.4728978872299194,0.2872715592384338,0.6523386406841534,0.4923147971012674,0.7945219076876688,0.6062382188829265,27.72736838118096,28.07746070786528,27.92450752594028,28.366649957513644
0.3797580599784851,0.4004774689674377,0.7074875831604004,0.074501022696495,0.6850164630379548,0.4516030245455343,0.5249440282024158,0.6689260853042183,27.695582604105763,28.29471527670161,27.12840143455638,29.17184396708796
0.3028004169464111,0.4143648743629455,0.6929053068161011,0.0584819018840789,0.6572878597755595,0.4948861732745513,0.4111469211359237,0.7193318245304844,28.29445773682728,28.267310518666758,27.876699171614675,29.387883629159752
0.2468757629394531,0.3963701725006103,0.7684414386749268,0.1564142853021621,0.6521555855190414,0.3749038639544511,0.1112375799213941,0.5822837391481069,28.86420363650536,28.165668171090864,27.69164547560207,28.90586146598393
0.2741581499576568,0.3754999935626983,0.4191154837608337,0.0726785510778427,0.6586146020244591,0.3453439210362721,0.6542278541824588,0.7707663906377141,28.274957600941217,27.967102031403257,28.70315766893316,29.037951591019485
0.149024486541748,0.3126661479473114,0.5652096271514893,0.2878921627998352,0.7032657780759665,0.5053713844012265,0.583478758192582,0.6475396684950636,27.8849319289727,28.32168581201977,26.613087502587568,28.68744808687763
0.3851645290851593,0.4727041125297546,0.5533305406570435,0.1130713820457458,0.6140090957796767,0.603239363438988,0.7639462180701144,0.7134732836777616,27.577571550660306,28.214329209844,27.65571437271342,28.86060058089928
0.3831324279308319,0.4944133162498474,0.6149219274520874,0.3974464237689972,0.6966104044408408,0.4376995705706305,0.5848230894521508,0.7197756431747938,28.118601483385707,28.168289367996984,27.886056873950945,28.626648276963014
0.1002428978681564,0.2118407785892486,0.4818870425224304,0.0909745916724205,0.4069654125013863,0.5605265366973936,0.2852811499311673,0.6528986249202604,27.95174937936977,28.629789206225556,27.863862800505864,29.403176695476816
0.518241286277771,0.415367066860199,0.6999526023864746,0.4977648854255676,0.6258481561303519,0.489911463099182,0.5954468806579299,0.757998746440757,28.233424936888483,28.092869099913187,27.89589092987401,28.689760270679816
0.3113288879394531,0.3616469204425812,0.6704634428024292,0.2463925927877426,0.6763194142186123,0.5903563103730344,0.6453770715009536,0.8215821288032111,29.40688009805761,28.15759176087181,27.827623434741973,28.700706502659173
0.3053648471832275,0.2909797132015228,0.5490260124206543,0.1240574792027473,0.633397618840486,0.5316232866434285,0.8144452069704963,0.7057112884370064,28.022573570940544,27.95882890500796,28.32497360453189,29.242884235604745
0.1987664699554443,0.3201462924480438,0.6691985130310059,0.2471081614494323,0.5781210176576864,0.6951964527212285,0.4701032357166547,0.8299566225622239,27.17236601700341,27.922781978016875,26.835595324916067,28.702219098051405
0.33131805062294,0.4204471111297607,0.3285049498081207,0.5147753953933716,0.6366252445938658,0.6025594021842473,0.5593507277406118,0.8033835604535329,28.42421518286284,28.56104738228975,27.93484531123947,28.57818220228754
